21916	
	(0,0.2688438037)	(-0.02389869589,0)	(-0.239895879,0)	(0.3873810617,0)	(0,0.3701819292)
	(-0.009328389843,0)	(-0.189398563,0)	(0.3867036882,0)	(0,0.3754462431)	(-0.2411246586,0)
	(0.3831751874,0)	(0,0.3652144689)	(-0.3283218708,0)	(0.3799898189,0)	(0,0.3487162632)
	(-0.4110001394,0)	(0.3698861333,0)	(0,0.3229339715)	(-0.01672579766,0)	(-0.3282733474,0)
	(0.3756642186,0)	(0,0.3434390348)	(-0.4115180082,0)	(0.3645447252,0)	(0,0.3156596937)
	(-0.4268826564,0)	(0.3224994411,0)	(0,0.2581304424)	(-0.3932919662,0)	(0.3264306247,0)
	(0,0.270774002)	(-0.4076318788,0)	(0.3182119039,0)	(0,0.2573821317)	(-0.4315894594,0)
	(0.3169904891,0)	(0,0.2500975226)	(-0.01892512805,0)	(-0.5054887085,0)	(0.3299845237,0)
	(0,0.2526055387)	(-0.4594556286,0)	(0.3472219851,0)	(0,0.2841829188)	(-0.4455664969,0)
	(0.3452278859,0)	(0,0.283847823)	(-0.501979171,0)	(0.3343365076,0)	(0,0.2593404609)
	(-0.02382868215,0)	(-0.4622319924,0)	(0.3289201807,0)	(0,0.2588383194)	(-0.4489284863,0)
	(0.3351553952,0)	(0,0.2697507339)	(-0.5019708345,0)	(0.3243399574,0)	(0,0.2452397369)
	(-0.4505128034,0)	(0.3409467776,0)	(0,0.2772025795)	(-0.4556221707,0)	(0.3365020653,0)
	(0,0.2702885253)	(-0.5087502593,0)	(0.3255603919,0)	(0,0.2457936674)	(-0.02459075997,0)
	(-0.4952878752,0)	(0.3230990017,0)	(0,0.2446832164)	(-0.02372318021,0)	(-0.3718299193,0)
	(0.338729556,0)	(0,0.2903868971)	(-0.4246097531,0)	(0.3311169868,0)	(0,0.2695202979)
	(-0.374019533,0)	(0.3419059354,0)	(0,0.2937452563)	(-0.4127179624,0)	(0.3402641178,0)
	(0,0.2836496205)	(-0.4273709613,0)	(0.3342207172,0)	(0,0.27289869)	(-0.01913092977,0)
	(-0.3874164609,0)	(0.3318159922,0)	(0,0.2786424133)	(-0.4219037463,0)	(0.3279773714,0)
	(0,0.2661447622)	(-0.01866176438,0)	(-0.5196171262,0)	(0.2308244341,0)	(0,0.1153487195)
	(-0.5101466378,0)	(0.2354177413,0)	(0,0.1243319981)	(-0.5045955105,0)	(0.2403719889,0)
	(0,0.1325492504)	(-0.5103461361,0)	(0.240255488,0)	(0,0.1306185376)	(-0.5195022448,0)
	(0.2337070371,0)	(0,0.1192137201)	(-0.02205999748,0)	(-0.4999555094,0)	(0.2467273276,0)
	(0,0.1422477138)	(-0.02053089339,0)	(-0.4893987242,0)	(0.253530156,0)	(0,0.154278116)
	(-0.4843946531,0)	(0.2529322843,0)	(0,0.1551124751)	(-0.4939087818,0)	(0.246781348,0)
	(0,0.1442257735)	(-0.4599159232,0)	(0.2709984319,0)	(0,0.1853461121)	(-0.01838591266,0)
	(-0.4332069701,0)	(0.277452688,0)	(0,0.2013944831)	(-0.4691036237,0)	(0.2656404234,0)
	(0,0.1758839327)	(-0.4274887572,0)	(0.283777881,0)	(0,0.2106464292)	(-0.477604476,0)
	(0.2602420392,0)	(0,0.1664694535)	(-0.01917741604,0)	(-0.4437120289,0)	(0.2722793726,0)
	(0,0.1919468991)	(-0.4526236563,0)	(0.2662722973,0)	(0,0.1818708072)	(-0.4724153819,0)
	(0.2595878884,0)	(0,0.1673111297)	(-0.3044580166,0)	(0.2079311622,0)	(0,0.169963475)
	(-0.2757838787,0)	(0.2105770403,0)	(0,0.1801166941)	(-0.2886300852,0)	(0.2094338382,0)
	(0,0.1757450623)	(-0.2853618874,0)	(0.207817212,0)	(0,0.1750460381)	(-0.005560867266,0)
	(-0.3012081656,0)	(0.2063497507,0)	(0,0.1693623505)	(-0.3200055846,0)	(0.205404271,0)
	(0,0.162919963)	(-0.316448436,0)	(0.204717264,0)	(0,0.1633447359)	(-0.006290175508,0)
	(-0.2790763212,0)	(0.2122375035,0)	(0,0.1808946764)	(-0.2301181672,0)	(0.2162961883,0)
	(0,0.1956367425)	(-0.2386100494,0)	(0.2163638483,0)	(0,0.1940210035)	(-0.2580575688,0)
	(0.2133179044,0)	(0,0.1869281907)	(-0.2501425643,0)	(0.2133000587,0)	(0,0.1886528416)
	(-0.004871493358,0)	(-0.2467123854,0)	(0.2164442676,0)	(0,0.1924193041)	(-0.2607649869,0)
	(0.2154456308,0)	(0,0.1883660093)	(-0.265887789,0)	(0.2133010536,0)	(0,0.1851148728)
	(-0.00525556198,0)	(-0.3235548991,0)	(0.206089725,0)	(0,0.1624797305)	(-0.006557389565,0)
	(-0.3109724368,0)	(0.2098611654,0)	(0,0.169940951)	(-0.3290587799,0)	(0.2060346544,0)
	(0,0.1606812417)	(-0.3081057293,0)	(0.208661794,0)	(0,0.1696190713)	(-0.2092922229,0)
	(0.2190713077,0)	(0,0.2021307983)	(-0.004090348876,0)	(-0.2180395908,0)	(0.2192459489,0)
	(0,0.2007564244)	(-0.1977395488,0)	(0.2217241166,0)	(0,0.2066343913)	(-0.1967275946,0)
	(0.2203423422,0)	(0,0.2054494354)	(-0.1080103529,0)	(0.2225701562,0)	(0,0.2182325685)
	(-0.00205472213,0)	(-0.07483945908,0)	(0.2243053248,0)	(0,0.2222292973)	(-0.0978019221,0)
	(0.2253312202,0)	(0,0.2217621897)	(-0.1274943175,0)	(0.2228322882,0)	(0,0.2167427912)
	(-0.1586818903,0)	(0.2225802516,0)	(0,0.2130324763)	(-0.1704605258,0)	(0.222176317,0)
	(0,0.2111081321)	(-0.003312487904,0)	(-0.1839371417,0)	(0.2215286224,0)	(0,0.2085705569)
	(-0.00358640443,0)	(-0.1601829037,0)	(0.2242684258,0)	(0,0.2145037995)	(-0.1849202891,0)
	(0.2229222518,0)	(0,0.2097877614)	(-0.167038318,0)	(0.2239916887,0)	(0,0.2133466237)
	(-0.1772221457,0)	(0.2218642792,0)	(0,0.2098683494)	(-0.1467816596,0)	(0.2229126176,0)
	(0,0.2147784069)	(-0.002834426306,0)	(-0.1482511467,0)	(0.2246101236,0)	(0,0.2162812096)
	(-0.1174941637,0)	(0.2257000631,0)	(0,0.2205153611)	(-0.06426680525,0)	(0.2269148075,0)
	(0,0.2253808663)	(-0.02055929167,0)	(0.2255431694,0)	(0,0.2253891791)	(-0.04107745736,0)
	(0.225511348,0)	(0,0.224892713)	(-0.0007874380705,0)	(-0.02064626667,0)	(0.2276281656,0)
	(0,0.2274722613)	(7.256129781e-038,0)	(0.2274606732,0)	(0,0.22746074)	(-3.674794128e-037,0)
	(0.2253786845,0)	(0,0.2253816406)	(-1.165889746e-005,0)	(-0.0439654054,0)	(0.2292721519,0)
	(0,0.2285520314)	(-0.3483980848,0)	(0.2028635548,0)	(0,0.1510761117)	(-0.3534202642,0)
	(0.2027445898,0)	(0,0.1491663724)	(-0.3668614751,0)	(0.1993813146,0)	(0,0.1408178644)
	(-0.3614823088,0)	(0.1996333544,0)	(0,0.1431213265)	(-0.007498674193,0)	(-0.3344990345,0)
	(0.2059579849,0)	(0,0.1588371746)	(-0.00689262953,0)	(-0.3215187685,0)	(0.2101972745,0)
	(0,0.1670940645)	(-0.3166948605,0)	(0.2098644272,0)	(0,0.1682418597)	(-0.3397540149,0)
	(0.2058996318,0)	(0,0.1570286772)	(-0.406141035,0)	(0.1962178281,0)	(0,0.1210610741)
	(-0.3886676408,0)	(0.2016346086,0)	(0,0.1343228202)	(-0.3990862414,0)	(0.198022695,0)
	(0,0.126113477)	(-0.008961568507,0)	(-0.3932855594,0)	(0.2013971426,0)	(0,0.1321325695)
	(-0.3952874654,0)	(0.1982334177,0)	(0,0.1279923031)	(-0.3589992267,0)	(0.2025363086,0)
	(0,0.1469213012)	(-0.3627561909,0)	(0.2025275895,0)	(0,0.1455115089)	(-0.3720432448,0)
	(0.2003036699,0)	(0,0.13971832)	(-0.3721542171,0)	(0.1991055604,0)	(0,0.1384740493)
	(-0.007868684785,0)	(-0.3625743343,0)	(0.2037368937,0)	(0,0.1467813534)	(-0.3778750227,0)
	(0.2015067497,0)	(0,0.1386124169)	(-0.3705008664,0)	(0.2034558927,0)	(0,0.1434825208)
	(-0.3791788273,0)	(0.1995575704,0)	(0,0.1361145438)	(-0.386134963,0)	(0.1975614472,0)
	(0,0.1312108532)	(-0.008351660811,0)	(-0.3719274357,0)	(0.2015090957,0)	(0,0.1409730812)
	(-0.007984505281,0)	(-0.3806237101,0)	(0.2019766068,0)	(0,0.1379806469)	(-0.3846608166,0)
	(0.2018004784,0)	(0,0.1361535977)	(-0.3914382515,0)	(0.1984315578,0)	(0,0.1298555132)
	(-0.008634123467,0)	(-0.3657409514,0)	(0.203897266,0)	(0,0.1457481936)	(-0.3887904204,0)
	(0.1979972697,0)	(0,0.1305356676)	(-0.4882625622,0)	(0.1803996411,0)	(0,0.06068710374)
	(-0.4731868395,0)	(0.1879146519,0)	(0,0.0782019953)	(-0.4540791694,0)	(0.1957502124,0)
	(0,0.09750252729)	(-0.4599242286,0)	(0.1947467216,0)	(0,0.09339183115)	(-0.4618856634,0)
	(0.1927209943,0)	(0,0.08993833156)	(-0.01273218056,0)	(-0.4535879611,0)	(0.1971094604,0)
	(0,0.09936514255)	(-0.4828869203,0)	(0.1829150531,0)	(0,0.06675917521)	(-0.014365168,0)
	(-0.4805176262,0)	(0.1860148637,0)	(0,0.07203883648)	(-0.4753686013,0)	(0.1885654916,0)
	(0,0.07793210915)	(-0.4716792738,0)	(0.189975616,0)	(0,0.08158174573)	(-0.4931907858,0)
	(0.1778307043,0)	(0,0.0547523993)	(-0.01554994646,0)	(-0.4993479493,0)	(0.1746597919,0)
	(0,0.04739584655)	(-0.0164439742,0)	(-0.486285687,0)	(0.183532619,0)	(0,0.0658791113)
	(-0.4963563406,0)	(0.1762553695,0)	(0,0.05104127763)	(-0.4903527985,0)	(0.1822124295,0)
	(0,0.06211062901)	(-0.4938758687,0)	(0.1806669982,0)	(0,0.05831020069)	(-0.4984680715,0)
	(0.1779086219,0)	(0,0.05233797339)	(-0.4973028013,0)	(0.1811620305,0)	(0,0.05736725058)
	(-0.0162514438,0)	(-0.4991044377,0)	(0.1835195687,0)	(0,0.05977029016)	(-0.4923216422,0)
	(0.1838954389,0)	(0,0.06343379151)	(-0.4941493031,0)	(0.1861225166,0)	(0,0.06557386983)
	(-0.5196530416,0)	(0.2279556202,0)	(0,0.1115222137)	(-0.02172931519,0)	(-0.5231328158,0)
	(0.2244077349,0)	(0,0.1057326513)	(-0.5104994975,0)	(0.232550704,0)	(0,0.1204556293)
	(-0.5129861997,0)	(0.2283891834,0)	(0,0.11417985)	(-0.5323666825,0)	(0.1849998758,0)
	(0,0.04931980636)	(-0.5238618625,0)	(0.1877628567,0)	(0,0.05582454462)	(-0.5196285336,0)
	(0.1881683669,0)	(0,0.05784516689)	(-0.5259301172,0)	(0.1844373157,0)	(0,0.05053804204)
	(-0.5299695465,0)	(0.1839981183,0)	(0,0.04864980313)	(-0.02218164205,0)	(-0.5218674209,0)
	(0.1848705137,0)	(0,0.05249959023)	(-0.02052331194,0)	(-0.5279072718,0)	(0.1875399838,0)
	(0,0.05419512181)	(-0.5169995493,0)	(0.1851377108,0)	(0,0.05460963979)	(-0.5145768063,0)
	(0.1883986664,0)	(0,0.06002028755)	(-0.4992016819,0)	(0.1904788743,0)	(0,0.06915384714)
	(-0.5009027634,0)	(0.1859067582,0)	(0,0.06222096076)	(-0.0169413634,0)	(-0.5121156084,0)
	(0.1853830649,0)	(0,0.05681792517)	(-0.01872811086,0)	(-0.506533053,0)	(0.1856564995,0)
	(0,0.0594611163)	(-0.5051404893,0)	(0.1902830457,0)	(0,0.06635094202)	(-0.4957732846,0)
	(0.1885092483,0)	(0,0.06804106159)	(-0.5105279634,0)	(0.1889936197,0)	(0,0.06240857096)
	(-0.5467852508,0)	(0.1925722958,0)	(0,0.05594198172)	(-0.5494276433,0)	(0.1846860726,0)
	(0,0.04457316007)	(-0.5483051599,0)	(0.1820364883,0)	(0,0.04120451807)	(-0.02669563176,0)
	(-0.5453309666,0)	(0.1897882774,0)	(0,0.05247757132)	(-0.5451717906,0)	(0.1828648616,0)
	(0,0.04303593528)	(-0.5445709087,0)	(0.1871374975,0)	(0,0.04903074286)	(-0.5504407074,0)
	(0.1873463891,0)	(0,0.04798223688)	(-0.02679806979,0)	(-0.5361538993,0)	(0.1889501778,0)
	(0,0.05368904282)	(-0.5411815262,0)	(0.1879355834,0)	(0,0.05095817452)	(-0.5322523051,0)
	(0.1900781186,0)	(0,0.05636062274)	(-0.5302866747,0)	(0.1885601192,0)	(0,0.05486098513)
	(-0.5384382124,0)	(0.1848521338,0)	(0,0.04742718201)	(-0.5347961823,0)	(0.1860087915,0)
	(0,0.05001375078)	(-0.02319779977,0)	(-0.5419926515,0)	(0.1836818455,0)	(0,0.04491324977)
	(-0.02495201607,0)	(-0.5367144773,0)	(0.206506074,0)	(0,0.07758931673)	(-0.5424691468,0)
	(0.2006571113,0)	(0,0.06806647172)	(-0.5414244786,0)	(0.2072169144,0)	(0,0.07729347547)
	(-0.5425772403,0)	(0.20357174,0)	(0,0.07202093737)	(-0.02459738275,0)	(-0.5422224993,0)
	(0.1977543606,0)	(0,0.06415907305)	(-0.02454153604,0)	(-0.5411081899,0)	(0.1949634112,0)
	(0,0.06062268816)	(-0.5360396495,0)	(0.2008991985,0)	(0,0.07011918357)	(-0.5368920781,0)
	(0.2036061409,0)	(0,0.07358055595)	(-0.5228876052,0)	(0.219946942,0)	(0,0.09983406917)
	(-0.5262952755,0)	(0.2208517597,0)	(0,0.1000172187)	(-0.02230867838,0)	(-0.5166784666,0)
	(0.2248741001,0)	(0,0.1083525707)	(-0.5335763244,0)	(0.215888202,0)	(0,0.09121375563)
	(-0.5351824403,0)	(0.2101286893,0)	(0,0.08294944775)	(-0.5399852224,0)	(0.2108656271,0)
	(0,0.08264440841)	(-0.02420065015,0)	(-0.5302002488,0)	(0.2150129353,0)	(0,0.09099670625)
	(-0.4177094214,0)	(0.1956402388,0)	(0,0.1150916418)	(-0.4275121724,0)	(0.1919073682,0)
	(0,0.1062593097)	(-0.4006902922,0)	(0.1996315277,0)	(0,0.1270937211)	(-0.4281408295,0)
	(0.1900304215,0)	(0,0.1038505142)	(-0.01003966524,0)	(-0.4128787149,0)	(0.1943611212,0)
	(0,0.1159738061)	(-0.009435653283,0)	(-0.4207359176,0)	(0.1922305028,0)	(0,0.1099245304)
	(-0.4095029855,0)	(0.1977407497,0)	(0,0.1211540402)	(-0.3967275162,0)	(0.2029954678,0)
	(0,0.1323290687)	(-0.4464726604,0)	(0.1868210817,0)	(0,0.09076244949)	(-0.4335728812,0)
	(0.1904565073,0)	(0,0.1016089456)	(-0.439997078,0)	(0.1897075132,0)	(0,0.09749088205)
	(-0.4457242003,0)	(0.1855441786,0)	(0,0.08964288671)	(-0.01094892745,0)	(-0.4397417556,0)
	(0.1870681754,0)	(0,0.09456543786)	(-0.01061106819,0)	(-0.4368098434,0)	(0.1904464128,0)
	(0,0.09996297171)	(-0.4427703934,0)	(0.1863126227,0)	(0,0.09210290767)	(-0.4302361637,0)
	(0.1938208307,0)	(0,0.1070623283)	(-0.4220093209,0)	(0.1970094827,0)	(0,0.1145602021)
	(-0.4268417498,0)	(0.1937965513,0)	(0,0.1086923066)	(-0.01019258087,0)	(-0.4168218382,0)
	(0.197527318,0)	(0,0.1175573412)	(-0.4524943051,0)	(0.1868437217,0)	(0,0.08762951069)
	(-0.4406763789,0)	(0.1910045907,0)	(0,0.09864668186)	(-0.4421026281,0)	(0.1920266618,0)
	(0,0.09910847302)	(-0.4477441871,0)	(0.1908079013,0)	(0,0.0948190714)	(-0.4472236118,0)
	(0.1881092661,0)	(0,0.09189665577)	(-0.01122560406,0)	(-0.457542413,0)	(0.1855407228,0)
	(0,0.08338116402)	(-0.01190631226,0)	(-0.4555493544,0)	(0.1882635017,0)	(0,0.08774938695)
	(-0.4581048197,0)	(0.1918379686,0)	(0,0.09077439664)	(-0.01233833966,0)	(-0.449060846,0)
	(0.1950351556,0)	(0,0.09914510933)	(-0.4557354144,0)	(0.1914142842,0)	(0,0.09146663755)
	(-0.45213782,0)	(0.1952885742,0)	(0,0.09791656207)	(-0.4466080908,0)	(0.1945840771,0)
	(0,0.09983482975)	(-0.4533670709,0)	(0.1909908751,0)	(0,0.09216604637)	(-0.0118868845,0)
	(-0.4452012891,0)	(0.19350183,0)	(0,0.09927000524)	(-0.4449628134,0)	(0.2000403641,0)
	(0,0.1070025403)	(-0.4385476835,0)	(0.2030516414,0)	(0,0.113515175)	(-0.4456043943,0)
	(0.1986887066,0)	(0,0.1051219804)	(-0.01178401436,0)	(-0.4393080466,0)	(0.2017016323,0)
	(0,0.1116149351)	(-0.4401211053,0)	(0.2003621765,0)	(0,0.1096940762)	(-0.4424031923,0)
	(0.1984031281,0)	(0,0.1063417626)	(-6.232781702e-036,0)	(0.3927247425,0)	(0,0.3927556628)
	(-8.218804895e-005,0)	(-0.05007547426,0)	(0.3932197036,0)	(0,0.392478368)	(7.247528258e-037,0)
	(0.3874280063,0)	(0,0.3874225038)	(-0.08285034941,0)	(0.3872774417,0)	(0,0.385006282)
	(-0.119822771,0)	(0.388852023,0)	(0,0.3842267942)	(-0.1001674036,0)	(0.3927818699,0)
	(0,0.3896736584)	(-0.003761657091,0)	(-0.04958802856,0)	(0.3881636079,0)	(0,0.3873402889)
	(-0.3678683986,0)	(0.3271919009,0)	(0,0.2776084346)	(-0.3851966001,0)	(0.3129851571,0)
	(0,0.2567778825)	(-0.3831810364,0)	(0.3191152284,0)	(0,0.2644784682)	(-0.01582191512,0)
	(-0.3434464683,0)	(0.3228608871,0)	(0,0.2783703086)	(-0.3414687486,0)	(0.3272456868,0)
	(0,0.2837961643)	(-0.3972241301,0)	(0.2896109893,0)	(0,0.2263929828)	(-0.3535661334,0)
	(0.3007684211,0)	(0,0.2511142519)	(-0.3410173719,0)	(0.3080527592,0)	(0,0.2624093965)
	(-0.3870821799,0)	(0.3068582459,0)	(0,0.2491326957)	(-0.01541105635,0)	(-0.389900305,0)
	(0.2958184878,0)	(0,0.2356004166)	(-0.01493954963,0)	(-0.3885300951,0)	(0.301323219,0)
	(0,0.2423323804)	(-0.3385328847,0)	(0.313539993,0)	(0,0.2690964303)	(-0.3463579759,0)
	(0.3167958777,0)	(0,0.2708297994)	(-0.1390169654,0)	(0.3845876207,0)	(0,0.3782481068)
	(-0.005414637956,0)	(-0.1328867056,0)	(0.3796631388,0)	(0,0.373728862)	(-0.1024023935,0)
	(0.3831701986,0)	(0,0.3796732601)	(-0.1912420544,0)	(0.382258307,0)	(0,0.3704216597)
	(-0.4117401224,0)	(0.3591210765,0)	(0,0.3083492759)	(-0.01771457716,0)	(-0.2422303263,0)
	(0.3787993353,0)	(0,0.3600605536)	(-0.009716766413,0)	(-0.2403665851,0)	(0.3743141606,0)
	(0,0.3553581936)	(-0.1845911972,0)	(0.3774915602,0)	(0,0.3661591427)	(-0.3273492674,0)
	(0.3660324162,0)	(0,0.331806921)	(-0.397779232,0)	(0.3569809822,0)	(0,0.3079557747)
	(-0.3303381542,0)	(0.3703666653,0)	(0,0.3365613791)	(-0.351525556,0)	(0.3350624772,0)
	(0,0.2905210326)	(-0.01461356827,0)	(-0.3024790856,0)	(0.3402444919,0)	(0,0.3068368008)
	(-0.3242375854,0)	(0.3349309153,0)	(0,0.2963334136)	(-0.334656705,0)	(0.3417073188,0)
	(0,0.3018489845)	(-0.3137081991,0)	(0.3632731306,0)	(0,0.33090873)	(-0.3907818829,0)
	(0.350422793,0)	(0,0.3008907836)	(-0.3185602568,0)	(0.3579659894,0)	(0,0.3238386444)
	(-0.3264229353,0)	(0.3538581874,0)	(0,0.3175620367)	(-0.3840432554,0)	(0.3546236356,0)
	(0,0.3074664406)	(-0.01657744829,0)	(-0.3972719269,0)	(0.3461341923,0)	(0,0.294211806)
	(-0.01737062246,0)	(-0.3574922687,0)	(0.3475520711,0)	(0,0.3039756297)	(-0.3169437021,0)
	(0.3481553316,0)	(0,0.3128555045)	(-0.01307968718,0)	(-0.2846130457,0)	(0.3539147665,0)
	(0,0.3255273418)	(-0.2840046852,0)	(0.346477564,0)	(0,0.3173704897)	(-0.5035313376,0)
	(0.2329238892,0)	(0,0.1232060469)	(-0.4944583122,0)	(0.2419487038,0)	(0,0.1378555787)
	(-0.5004958015,0)	(0.2370601925,0)	(0,0.1295728199)	(-0.01989293555,0)	(-0.4921698119,0)
	(0.2383717064,0)	(0,0.1340500591)	(-0.4869058048,0)	(0.2426353197,0)	(0,0.1412562698)
	(-0.4878331803,0)	(0.2468122573,0)	(0,0.1462393455)	(-0.01920836076,0)	(-0.4780383036,0)
	(0.2529046882,0)	(0,0.1571421789)	(-0.4569870476,0)	(0.2598467134,0)	(0,0.1726457879)
	(-0.4472609053,0)	(0.2655249311,0)	(0,0.1826927407)	(-0.4683040931,0)	(0.2539202315,0)
	(0,0.1616267358)	(-0.4799514625,0)	(0.2474448217,0)	(0,0.1496634987)	(-0.4672437726,0)
	(0.2589260277,0)	(0,0.1681594503)	(-0.01812321318,0)	(-0.459842924,0)	(0.2544186231,0)
	(0,0.165097133)	(-0.3704556628,0)	(0.2878252671,0)	(0,0.2321186478)	(-0.3620901281,0)
	(0.294739342,0)	(0,0.2421242813)	(-0.3249861533,0)	(0.2982217969,0)	(0,0.2557761404)
	(-0.4150835918,0)	(0.2776420705,0)	(0,0.2072244554)	(-0.4041177942,0)	(0.2834174756,0)
	(0,0.2172256632)	(-0.01504170282,0)	(-0.4363184207,0)	(0.2662865233,0)	(0,0.1871779849)
	(-0.382764804,0)	(0.282301369,0)	(0,0.2223759307)	(-0.4028962429,0)	(0.2748271956,0)
	(0,0.2078069608)	(-0.4253566993,0)	(0.2718218466,0)	(0,0.1972146332)	(-0.01568796923,0)
	(-0.2066395172,0)	(0.2219614123,0)	(0,0.2053954322)	(-0.2919125209,0)	(0.2110656742,0)
	(0,0.1764434701)	(-0.005854787681,0)	(-0.2769045589,0)	(0.2152977763,0)	(0,0.1843860377)
	(-0.2948154008,0)	(0.2123043477,0)	(0,0.1768568497)	(-0.2741546738,0)	(0.2144231887,0)
	(0,0.1842194507)	(-0.2583349491,0)	(0.2185101811,0)	(0,0.191877418)	(-0.2555382717,0)
	(0.2175922542,0)	(0,0.1916148305)	(-0.005137183215,0)	(-0.2108614269,0)	(0.2226633222,0)
	(0,0.2053526106)	(-0.2267127161,0)	(0.2193803273,0)	(0,0.1992778803)	(-0.004496236538,0)
	(-0.2259343648,0)	(0.2212107382,0)	(0,0.2012012344)	(-0.241288163,0)	(0.2185469835,0)
	(0,0.1955856621)	(-0.2405944669,0)	(0.2203835167,0)	(0,0.1975066199)	(-0.3027558473,0)
	(0.2139570509,0)	(0,0.1762625959)	(-0.2825244854,0)	(0.2177285149,0)	(0,0.185324284)
	(-0.2798511733,0)	(0.2165911187,0)	(0,0.1849002931)	(-0.2977251854,0)	(0.2135502687,0)
	(0,0.1772669187)	(-0.006112976562,0)	(-0.1679832762,0)	(0.2254092018,0)	(0,0.214612239)
	(-0.1732078398,0)	(0.2267433815,0)	(0,0.2152112599)	(-0.1901986145,0)	(0.2250836871,0)
	(0,0.21110268)	(-0.1859074035,0)	(0.2243267209,0)	(0,0.2110145426)	(-0.003694571721,0)
	(-0.06920371166,0)	(0.229676433,0)	(0,0.2278864241)	(-0.09876323237,0)	(0.2297739213,0)
	(0,0.2261032282)	(-0.08742685018,0)	(0.2280765628,0)	(0,0.2252180753)	(-0.001705212614,0)
	(-0.1497294159,0)	(0.2263220157,0)	(0,0.2177967586)	(-0.002956267813,0)	(-0.1188869583,0)
	(0.2274402605,0)	(0,0.2221111208)	(-0.1301423746,0)	(0.2289629129,0)	(0,0.222537811)
	(-0.1549777223,0)	(0.2277085304,0)	(0,0.2185328375)	(-0.08058936018,0)	(0.2314873291,0)
	(0,0.2290463015)	(-0.02539787079,0)	(0.2304964056,0)	(0,0.2302538252)	(1.33374807e-038,0)
	(0.2315280119,0)	(0,0.2315285334)	(-7.911989639e-037,0)	(0.2295691185,0)	(0,0.2295706925)
	(-2.924472661e-007,0)	(-0.04919224532,0)	(0.2327649485,0)	(0,0.2318576607)	(-0.05077752102,0)
	(0.2311281807,0)	(0,0.2301617692)	(-0.001002341142,0)	(-0.02548547852,0)	(0.2324685859,0)
	(0,0.232224238)	(-0.2877263877,0)	(0.2181999064,0)	(0,0.1844410971)	(-0.3270066825,0)
	(0.2102000786,0)	(0,0.1653844693)	(-0.311405246,0)	(0.2150436238,0)	(0,0.174838245)
	(-0.3305219075,0)	(0.2108321748,0)	(0,0.16488169)	(-0.3449469806,0)	(0.2058223811,0)
	(0,0.1551800147)	(-0.007230642289,0)	(-0.3077561802,0)	(0.2143503317,0)	(0,0.1752222482)
	(-0.006437810447,0)	(-0.3488854513,0)	(0.2058617277,0)	(0,0.1538472824)	(-0.2947966082,0)
	(0.2183286892,0)	(0,0.1826918471)	(-0.3669507245,0)	(0.2106864029,0)	(0,0.1520965102)
	(-0.3871220041,0)	(0.2047608582,0)	(0,0.1381784197)	(-0.008804093299,0)	(-0.3823300193,0)
	(0.2049631896,0)	(0,0.140333801)	(-0.3736948632,0)	(0.2078608505,0)	(0,0.1466849884)
	(-0.3809084792,0)	(0.2076593698,0)	(0,0.1436543715)	(-0.3774685448,0)	(0.2051455232,0)
	(0,0.1424597189)	(-0.008406001235,0)	(-0.3732756337,0)	(0.2052879837,0)	(0,0.144248702)
	(-0.3686483402,0)	(0.2080002701,0)	(0,0.1487546604)	(-0.3593006407,0)	(0.2062622624,0)
	(0,0.1505048329)	(-0.007753005364,0)	(-0.3434203991,0)	(0.2100604805,0)	(0,0.1598666086)
	(-0.3527911978,0)	(0.2058912097,0)	(0,0.1524923621)	(-0.007503954481,0)	(-0.3519632545,0)
	(0.2099273803,0)	(0,0.1567775652)	(-0.364297827,0)	(0.2081057482,0)	(0,0.1504962934)
	(-0.3642046182,0)	(0.2058504265,0)	(0,0.1482761617)	(-0.3346629785,0)	(0.2109268661,0)
	(0,0.1636336537)	(-0.3468042202,0)	(0.2102845399,0)	(0,0.1589280599)	(-0.356055204,0)
	(0.2060792164,0)	(0,0.1515058392)	(-0.36903335,0)	(0.2054177091,0)	(0,0.1460153936)
	(-0.008083203439,0)	(-0.3634884186,0)	(0.2124246833,0)	(0,0.1551241351)	(-0.433871779,0)
	(0.2052712657,0)	(0,0.1182068491)	(-0.4298119487,0)	(0.2076630243,0)	(0,0.1227440507)
	(-0.4824453836,0)	(0.1878585321,0)	(0,0.07348826527)	(-0.4684131885,0)	(0.1950770023,0)
	(0,0.08959699139)	(-0.4736774363,0)	(0.1932121538,0)	(0,0.08468267216)	(-0.4723146797,0)
	(0.1916279991,0)	(0,0.08335340927)	(-0.4778377395,0)	(0.189108631,0)	(0,0.07739408888)
	(-0.01410558231,0)	(-0.4578440366,0)	(0.1967710773,0)	(0,0.09687144757)	(-0.01264009386,0)
	(-0.439861432,0)	(0.203647683,0)	(0,0.1135798677)	(-0.4442945569,0)	(0.2013963951,0)
	(0,0.1088944921)	(-0.01187044369,0)	(-0.4319518969,0)	(0.2079873489,0)	(0,0.1221385384)
	(-0.4351955118,0)	(0.2058771848,0)	(0,0.1182813967)	(-0.01152927104,0)	(-0.4512756932,0)
	(0.1991121942,0)	(0,0.1028670596)	(-0.4400935521,0)	(0.2050549781,0)	(0,0.1150810109)
	(-0.4516528655,0)	(0.2005120831,0)	(0,0.1043373304)	(-0.4563208927,0)	(0.1992239543,0)
